"Line Numbers"    "  Si AT%"  "  Ti AT%"  "  Al AT%"  "  Fe AT%"  "  Mg AT%"  "  Ca AT%"  "  Na AT%"  "  Cr AT%"  "  Mn AT%"  "  Ni AT%"  "   O AT%"  "  Si WT%"  "  Ti WT%"  "  Al WT%"  "  Fe WT%"  "  Mg WT%"  "  Ca WT%"  "  Na WT%"  "  Cr WT%"  "  Mn WT%"  "  Ni WT%"  "   O WT%"  "SiO2  Oxide Percents"  "TiO2  Oxide Percents"  "Al2O3 Oxide Percents"  "FeO   Oxide Percents"  "MgO   Oxide Percents"  "CaO   Oxide Percents"  "Na2O  Oxide Percents"  "Cr2O3 Oxide Percents"  "MnO   Oxide Percents"  "NiO   Oxide Percents"  "       O"  "Oxide Totals"    "Si Detection Limits"   "Ti Detection Limits"   "Al Detection Limits"   "Fe Detection Limits"   "Mg Detection Limits"   "Ca Detection Limits"   "Na Detection Limits"   "Cr Detection Limits"   "Mn Detection Limits"   "Ni Detection Limits"   "Si Percent Errors"     "Ti Percent Errors"     "Al Percent Errors"     "Fe Percent Errors"     "Mg Percent Errors"     "Ca Percent Errors"     "Na Percent Errors"     "Cr Percent Errors"     "Mn Percent Errors"     "Ni Percent Errors"     "Si K-RAW"  "Ti K-RAW"  "Al K-RAW"  "Fe K-RAW"  "Mg K-RAW"  "Ca K-RAW"  "Na K-RAW"  "Cr K-RAW"  "Mn K-RAW"  "Ni K-RAW"  "Si ONCNT"  "Ti ONCNT"  "Al ONCNT"  "Fe ONCNT"  "Mg ONCNT"  "Ca ONCNT"  "Na ONCNT"  "Cr ONCNT"  "Mn ONCNT"  "Ni ONCNT"  "Si OFCNT"  "Ti OFCNT"  "Al OFCNT"  "Fe OFCNT"  "Mg OFCNT"  "Ca OFCNT"  "Na OFCNT"  "Cr OFCNT"  "Mn OFCNT"  "Ni OFCNT"  "Si NECNT"  "Ti NECNT"  "Al NECNT"  "Fe NECNT"  "Mg NECNT"  "Ca NECNT"  "Na NECNT"  "Cr NECNT"  "Mn NECNT"  "Ni NECNT"  "Si ONTIM"  "Ti ONTIM"  "Al ONTIM"  "Fe ONTIM"  "Mg ONTIM"  "Ca ONTIM"  "Na ONTIM"  "Cr ONTIM"  "Mn ONTIM"  "Ni ONTIM"  "Si HITIM"  "Ti HITIM"  "Al HITIM"  "Fe HITIM"  "Mg HITIM"  "Ca HITIM"  "Na HITIM"  "Cr HITIM"  "Mn HITIM"  "Ni HITIM"  "Si LOTIM"  "Ti LOTIM"  "Al LOTIM"  "Fe LOTIM"  "Mg LOTIM"  "Ca LOTIM"  "Na LOTIM"  "Cr LOTIM"  "Mn LOTIM"  "Ni LOTIM"  "Si DETIM"  "Ti DETIM"  "Al DETIM"  "Fe DETIM"  "Mg DETIM"  "Ca DETIM"  "Na DETIM"  "Cr DETIM"  "Mn DETIM"  "Ni DETIM"  " BEAMCUR"  "X Stage Coordinates (mm)"    "Y Stage Coordinates (mm)"    "Z Stage Coordinates (mm)"    " RELDIST"  "Si STDCT"  "Ti STDCT"  "Al STDCT"  "Fe STDCT"  "Mg STDCT"  "Ca STDCT"  "Na STDCT"  "Cr STDCT"  "Mn STDCT"  "Ni STDCT"
     367	 18.7375	 .029194	 2.02394	 2.17159	 16.4294	 .418644	 .083981	 .140446	 .046418	 .015561	 59.9034	 24.9044	 .066176	 2.58433	 5.73921	 18.8969	 .794050	 .091368	 .345586	 .120679	 .043234	 45.3573	 53.2794	 .110386	 4.88304	 7.38348	 31.3368	 1.11104	 .123162	 .505099	 .155826	 .055016	 -.00001	 98.9432	 .023558	 .042249	 .024934	 .037814	 .009661	 .007171	 .015116	 .010705	 .024965	 .035330	 .279046	 34.2932	 1.11309	 1.32183	 .288605	 1.07139	 9.84563	 2.00551	 11.1062	 39.5631	 1.22838	 .001015	 .110526	 .096402	 .507619	 .054288	 .009817	 .004652	 .002028	 .000486	 6550.08	 4.85678	 522.955	 305.865	 5952.01	 555.073	 25.0206	 406.038	 46.6085	 61.1320	 84.7134	 3.04161	 47.6345	 8.68327	 20.8233	 47.5720	 11.4372	 146.446	 29.2399	 55.0964	 6465.37	 1.81517	 475.320	 297.182	 5931.19	 507.501	 13.5834	 259.592	 17.3685	 6.03561	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 46.0657	 41.8479	 11.0255	 1473.24	 5263.32	 1787.56	 4300.52	 3082.75	 11684.3	 9348.36	 1383.68	 55805.4	 8562.57	 12426.4
     368	 18.7394	 .043484	 1.97584	 2.18686	 16.4420	 .408769	 .100571	 .142392	 .043622	 .021172	 59.8959	 24.8525	 .098353	 2.51738	 5.76693	 18.8702	 .773624	 .109179	 .349607	 .113162	 .058695	 45.2524	 53.1684	 .164059	 4.75655	 7.41914	 31.2924	 1.08246	 .147171	 .510976	 .146119	 .074691	 .000008	 98.7620	 .023222	 .042917	 .024992	 .040690	 .009784	 .007537	 .013961	 .010665	 .025128	 .035951	 .279227	 24.5957	 1.13099	 1.32411	 .288943	 1.09678	 8.16044	 1.98383	 11.8191	 29.8928	 1.22596	 .001509	 .107606	 .096883	 .506509	 .052901	 .011721	 .004707	 .001902	 .000659	 6535.01	 5.83796	 510.572	 308.713	 5939.73	 547.111	 25.9528	 408.101	 45.9216	 65.2537	 82.3342	 3.13973	 47.8052	 10.0571	 21.3260	 52.5766	 9.73772	 145.426	 29.6324	 57.0591	 6452.67	 2.69823	 462.767	 298.656	 5918.40	 494.535	 16.2150	 262.676	 16.2891	 8.19455	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 46.0822	 41.8192	 11.0255	 1506.34	 5263.38	 1787.52	 4300.56	 3082.65	 11684.7	 9348.32	 1383.36	 55805.6	 8562.74	 12426.2
     369	 18.6922	 .119078	 2.79634	 1.21352	 8.52320	 7.46154	 .934363	 .286350	 .030450	 .000260	 59.9427	 24.1469	 .262348	 3.47036	 3.11716	 9.52815	 13.7552	 .988018	 .684822	 .076942	 .000703	 44.1130	 51.6587	 .437612	 6.55718	 4.01021	 15.8005	 19.2463	 1.33183	 1.00092	 .099351	 .000895	 .000004	 100.144	 .023448	 .041264	 .024294	 .038930	 .010557	 .007843	 .015590	 .011054	 .026153	 .036858	 .277085	 11.1543	 .908238	 1.84144	 .415360	 .236513	 2.00812	 1.24573	 17.3547	 2471.80	 1.24756	 .003951	 .159258	 .052257	 .247162	 .950046	 .101912	 .009033	 .001289	 .000008	 6658.59	 9.85695	 736.990	 170.256	 2911.31	 8939.39	 152.154	 654.117	 42.9118	 60.4704	 92.1245	 2.79523	 52.0862	 9.17029	 23.2030	 58.0982	 11.2070	 150.024	 31.8768	 60.3719	 6566.47	 7.06172	 684.904	 161.086	 2888.11	 8881.29	 140.947	 504.093	 11.0350	 .098488	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4900	 45.2197	 42.5454	 11.0255	 2633.85	 5263.44	 1787.48	 4300.61	 3082.55	 11685.1	 9348.27	 1383.03	 55805.7	 8562.92	 12426.0
     370	 18.6822	 .106972	 2.70305	 1.23171	 8.59071	 7.49246	 .974649	 .284150	 .029488	 .006841	 59.8977	 24.2628	 .236935	 3.37249	 3.18075	 9.65487	 13.8859	 1.03612	 .683186	 .074911	 .018572	 44.3151	 51.9067	 .395221	 6.37225	 4.09202	 16.0107	 19.4292	 1.39666	 .998527	 .096728	 .023633	 .000000	 100.722	 .023406	 .046715	 .025272	 .036910	 .010330	 .007818	 .016328	 .011250	 .025549	 .036691	 .276441	 12.7793	 .928860	 1.81205	 .412704	 .235412	 1.96810	 1.25614	 17.4401	 94.1398	 1.25356	 .003568	 .154570	 .053330	 .250221	 .959136	 .106818	 .009013	 .001255	 .000209	 6689.87	 9.95894	 720.954	 172.630	 2946.11	 9023.95	 159.968	 658.356	 41.1623	 62.4078	 91.7601	 3.58126	 56.2026	 8.24178	 22.1679	 57.7195	 12.2703	 155.369	 30.4174	 59.8067	 6598.11	 6.37768	 664.752	 164.388	 2923.94	 8966.23	 147.698	 502.987	 10.7449	 2.60102	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 45.1832	 42.5361	 11.0255	 2671.51	 5263.50	 1787.44	 4300.65	 3082.46	 11685.4	 9348.23	 1382.70	 55805.9	 8563.10	 12425.8
     371	 18.7452	 .096268	 2.74180	 1.18849	 8.52023	 7.48389	 .957403	 .286716	 .032309	 .009161	 59.9385	 24.3674	 .213426	 3.42403	 3.07201	 9.58464	 13.8830	 1.01874	 .690004	 .082153	 .024894	 44.3869	 52.1306	 .356008	 6.46965	 3.95214	 15.8942	 19.4252	 1.37324	 1.00849	 .106079	 .031679	  .00000	 100.747	 .023337	 .045126	 .024847	 .036497	 .010289	 .007645	 .015904	 .011108	 .025319	 .036718	 .275826	 13.5947	 .918351	 1.84553	 .414142	 .235472	 1.97976	 1.24199	 15.8977	 70.5355	 1.25954	 .003213	 .157137	 .051499	 .248624	 .958671	 .105122	 .009099	 .001376	 .000281	 6720.89	 9.08121	 730.235	 166.789	 2927.39	 9016.97	 156.969	 659.039	 41.6284	 63.3283	 91.2513	 3.33793	 54.4355	 8.05035	 22.0205	 55.1277	 11.6496	 151.250	 29.8462	 59.8422	 6629.64	 5.74328	 675.800	 158.738	 2905.37	 8961.84	 145.319	 507.789	 11.7821	 3.48602	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4650	 45.2031	 42.5137	 11.0255	 2701.48	 5263.56	 1787.40	 4300.70	 3082.36	 11685.8	 9348.19	 1382.38	 55806.0	 8563.28	 12425.7
     372	 18.7103	 .100533	 2.75671	 1.23786	 8.48568	 7.49774	 .961063	 .287213	 .025213	 .011503	 59.9262	 24.3031	 .222707	 3.43998	 3.19715	 9.53836	 13.8979	 1.02184	 .690662	 .064060	 .031234	 44.3432	 51.9931	 .371489	 6.49979	 4.11312	 15.8175	 19.4460	 1.37741	 1.00945	 .082716	 .039746	 .000000	 100.750	 .023710	 .042419	 .023833	 .037622	 .010734	 .007979	 .015007	 .011016	 .026499	 .035895	 .276479	 12.7510	 .911343	 1.81145	 .415845	 .235555	 1.96365	 1.23757	 20.8264	 55.2012	 1.25594	 .003354	 .157828	 .053609	 .247163	 .959961	 .105290	 .009113	 .001073	 .000352	 6704.86	 8.94273	 728.786	 173.786	 2912.27	 9033.88	 155.845	 657.323	 41.8659	 61.5230	 94.0590	 2.94813	 50.0098	 8.54954	 23.8899	 60.0301	 10.3278	 148.786	 32.6765	 57.1486	 6610.80	 5.99460	 678.776	 165.236	 2888.38	 8973.85	 145.517	 508.537	 9.18931	 4.37442	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4400	 45.4586	 42.4881	 11.0255	 2958.26	 5263.62	 1787.36	 4300.74	 3082.26	 11686.1	 9348.14	 1382.05	 55806.1	 8563.45	 12425.5
     373	 18.6930	 .100098	 2.77975	 1.24562	 8.50232	 7.52066	 .918377	 .277614	 .025445	 .005839	 59.9313	 24.2058	 .221062	 3.45805	 3.20726	 9.52762	 13.8975	 .973444	 .665522	 .064449	 .015805	 44.2104	 51.7849	 .368744	 6.53392	 4.12614	 15.7997	 19.4453	 1.31218	 .972710	 .083220	 .020113	 .000004	 100.447	 .023685	 .044862	 .024322	 .040668	 .010667	 .007877	 .014654	 .011335	 .027188	 .036213	 .277146	 13.1971	 .911272	 1.82315	 .416074	 .235601	 2.01281	 1.28376	 21.1815	 109.030	 1.25079	 .003329	 .158680	 .053775	 .247008	 .959926	 .100302	 .008781	 .001080	 .000178	 6677.53	 9.24390	 734.512	 175.726	 2910.26	 9031.94	 148.426	 647.427	 43.6158	 60.3359	 93.7805	 3.29434	 52.0653	 9.98126	 23.6013	 58.4574	 9.83582	 157.405	 34.3710	 58.1224	 6583.75	 5.94956	 682.446	 165.744	 2886.66	 8973.48	 138.590	 490.022	 9.24485	 2.21351	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4225	 45.3655	 42.3832	 11.0255	 3098.51	 5263.67	 1787.33	 4300.79	 3082.17	 11686.5	 9348.10	 1381.73	 55806.3	 8563.63	 12425.3
     374	 18.7288	 .108767	 2.73230	 1.24920	 8.48557	 7.49179	 .950850	 .273117	 .033837	 .013312	 59.9324	 24.3188	 .240866	 3.40834	 3.22531	 9.53495	 13.8821	 1.01063	 .656538	 .085943	 .036132	 44.3326	 52.0266	 .401779	 6.44000	 4.14935	 15.8118	 19.4238	 1.36231	 .959579	 .110973	 .045979	 .000000	 100.732	 .023145	 .047090	 .024750	 .040015	 .010627	 .007774	 .015296	 .011165	 .026546	 .036644	 .276130	 12.6765	 .920620	 1.81342	 .415801	 .235561	 1.98113	 1.28785	 15.8700	 48.8134	 1.25696	 .003628	 .156362	 .054085	 .247027	 .958923	 .104090	 .008663	 .001440	 .000407	 6705.99	 10.1180	 726.432	 176.371	 2910.39	 9021.07	 154.506	 636.391	 45.1406	 64.6429	 89.7024	 3.63460	 53.9459	 9.67588	 23.4209	 57.0028	 10.7149	 152.920	 32.8111	 59.5825	 6616.28	 6.48343	 672.486	 166.695	 2886.96	 8964.06	 143.791	 483.471	 12.3295	 5.06031	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4500	 45.5514	 42.5519	 11.0255	 3349.54	 5263.73	 1787.29	 4300.83	 3082.07	 11686.9	 9348.06	 1381.41	 55806.4	 8563.81	 12425.1
     375	 18.6315	 .118129	 2.76509	 1.26859	 8.54418	 7.50828	 .957775	 .272606	 .022434	 .016584	 59.8948	 24.1392	 .261022	 3.44166	 3.26816	 9.57965	 13.8820	 1.01575	 .653866	 .056854	 .044914	 44.2072	 51.6423	 .435400	 6.50295	 4.20448	 15.8860	 19.4237	 1.36921	 .955673	 .073412	 .057154	 .000000	 100.550	 .022946	 .044148	 .024780	 .042010	 .010587	 .007819	 .014812	 .011222	 .026394	 .035923	 .277282	 11.5542	 .916193	 1.80995	 .414932	 .235604	 1.96834	 1.29416	 23.2202	 38.7262	 1.24665	 .003931	 .157751	 .054810	 .248101	 .959090	 .104583	 .008630	 .000953	 .000506	 6650.10	 10.2203	 732.430	 179.587	 2922.83	 9023.25	 154.468	 636.099	 40.5882	 63.5379	 87.9892	 3.19380	 53.9625	 10.6624	 23.2214	 57.6631	 10.0312	 154.500	 32.4309	 57.2472	 6562.11	 7.02647	 678.468	 168.924	 2899.61	 8965.58	 144.437	 481.600	 8.15733	 6.29070	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4400	 45.5880	 42.5232	 11.0255	 3396.05	 5263.79	 1787.25	 4300.87	 3081.98	 11687.2	 9348.02	 1381.08	 55806.6	 8563.98	 12424.9
     376	 18.7942	 .082412	 2.72343	 1.21176	 8.51274	 7.48337	 .928392	 .277623	 .022916	 .006721	 59.9565	 24.3990	 .182469	 3.39664	 3.12807	 9.56367	 13.8639	 .986574	 .667244	 .058194	 .018239	 44.3420	 52.1983	 .304368	 6.41789	 4.02425	 15.8594	 19.3984	 1.32988	 .975226	 .075143	 .023209	 .000000	 100.606	 .023630	 .047089	 .024887	 .039191	 .010341	 .007874	 .015740	 .011235	 .026758	 .036816	 .275702	 15.7478	 .922693	 1.84028	 .414576	 .235754	 2.01461	 1.27656	 22.9921	 96.1621	 1.26154	 .002747	 .155919	 .052437	 .248137	 .957220	 .101788	 .008800	 .000975	 .000206	 6734.19	 8.54208	 725.239	 170.882	 2922.38	 9006.52	 151.925	 645.869	 41.6816	 62.6962	 93.6148	 3.63281	 54.6420	 9.27836	 22.2562	 58.4557	 11.3802	 154.758	 33.3351	 60.1425	 6640.57	 4.90927	 670.597	 161.603	 2900.12	 8948.06	 140.545	 491.111	 8.34651	 2.55369	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4625	 45.4819	 42.4309	 11.0255	 3536.68	 5263.85	 1787.21	 4300.92	 3081.88	 11687.6	 9347.97	 1380.76	 55806.7	 8564.16	 12424.7
     377	 18.6533	 .129417	 2.77508	 1.20803	 8.54074	 7.49965	 .975244	 .274545	 .025080	 .008920	 59.9100	 24.1997	 .286347	 3.45871	 3.11633	 9.58861	 13.8846	 1.03566	 .659397	 .063644	 .024190	 44.2775	 51.7719	 .477643	 6.53517	 4.00915	 15.9008	 19.4273	 1.39604	 .963758	 .082179	 .030783	  .00000	 100.595	 .023454	 .043429	 .024551	 .040600	 .010470	 .007771	 .014736	 .011158	 .026389	 .036589	 .276888	 10.7149	 .911738	 1.85072	 .414192	 .235453	 1.94373	 1.28353	 20.8763	 72.3111	 1.25013	 .004311	 .158639	 .052248	 .248600	 .959060	 .106823	 .008697	 .001066	 .000273	 6672.64	 10.7972	 735.405	 170.979	 2928.40	 9022.23	 157.429	 638.055	 41.5711	 62.8250	 92.0890	 3.09189	 53.1065	 9.96267	 22.7884	 57.0066	 9.96749	 152.702	 32.4417	 59.4374	 6580.56	 7.70530	 682.298	 161.016	 2905.61	 8965.22	 147.461	 485.353	 9.12938	 3.38752	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 45.4120	 42.3449	 11.0255	 3647.51	 5263.91	 1787.17	 4300.96	 3081.78	 11687.9	 9347.93	 1380.43	 55806.9	 8564.34	 12424.6
     378	 14.2329	 .005491	 .025372	 3.35193	 25.0694	 .041659	 .011396	 .007039	 .045805	 .084590	 57.1244	 18.8588	 .012409	 .032297	 8.83134	 28.7456	 .078771	 .012360	 .017267	 .118719	 .234296	 43.1195	 40.3457	 .020699	 .061024	 11.3615	 47.6689	 .110217	 .016661	 .025236	 .153294	 .298148	 .000004	 100.061	 .024744	 .042544	 .026041	 .037308	 .009666	 .007358	 .014873	 .010554	 .025048	 .035050	 .329986	 165.984	 39.1863	 1.05223	 .234782	 5.39243	 59.0566	 29.4527	 11.2911	 8.04352	 .887552	 .000192	 .001256	 .149211	 .765366	 .005419	 .001318	 .000237	 .002006	 .002640	 4757.10	 3.48519	 48.3544	 468.362	 8966.29	 101.333	 12.6647	 160.951	 46.9305	 87.2881	 85.0587	 3.14158	 42.9519	 8.54126	 20.4821	 50.6766	 10.8456	 147.734	 29.7481	 54.4905	 4672.04	 .343612	 5.40255	 459.820	 8945.81	 50.6563	 1.81905	 13.2165	 17.1824	 32.7976	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4650	 46.0224	 42.3068	 11.0255	 4259.10	 5263.96	 1787.13	 4301.01	 3081.69	 11688.3	 9347.89	 1380.11	 55807.0	 8564.51	 12424.4
     379	 18.7821	 .032044	 2.00462	 2.16962	 16.3958	 .416469	 .070146	 .144000	 .047516	 .011027	 59.9267	 25.2184	 .073379	 2.58578	 5.79252	 19.0508	 .797985	 .077095	 .357946	 .124795	 .030951	 45.8379	 53.9513	 .122400	 4.88578	 7.45207	 31.5920	 1.11654	 .103923	 .523165	 .161140	 .039386	 .000000	 99.9477	 .023347	 .045559	 .024975	 .039417	 .010122	 .007297	 .015834	 .010467	 .024398	 .034955	 .277166	 33.1740	 1.11293	 1.31904	 .287511	 1.07153	 11.6913	 1.93015	 10.5952	 54.2960	 1.24448	 .001126	 .110641	 .097289	 .511821	 .054556	 .008283	 .004818	 .002097	 .000348	 6634.25	 5.54578	 523.701	 309.227	 6005.37	 559.225	 23.9015	 408.802	 45.8905	 58.2108	 83.2781	 3.53359	 47.8285	 9.42281	 22.8755	 49.2428	 12.4733	 139.938	 27.9262	 53.8909	 6550.97	 2.01220	 475.872	 299.805	 5982.50	 509.982	 11.4282	 268.865	 17.9643	 4.31995	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 45.9927	 42.2365	 11.0255	 4335.41	 5264.02	 1787.09	 4301.05	 3081.59	 11688.6	 9347.84	 1379.78	 55807.1	 8564.69	 12424.2
"Un   28  CK-6_D4a_(AOI_5) (TKCS): "	 40	 15	 25	 10
     380	 18.6627	 .119758	 2.74698	 1.26197	 8.49741	 7.50064	 .952040	 .301687	 .023103	 .018267	 59.9154	 24.1296	 .264074	 3.41205	 3.24441	 9.50753	 13.8392	 1.00758	 .722125	 .058429	 .049370	 44.1310	 51.6219	 .440490	 6.44701	 4.17392	 15.7664	 19.3639	 1.35820	 1.05544	 .075446	 .062824	 .000000	 100.366	 .023466	 .042671	 .025161	 .039641	 .010351	 .007707	 .015673	 .011040	 .026728	 .035985	 .277150	 11.2689	 .921672	 1.80438	 .415979	 .235668	 1.99146	 1.20049	 22.8800	 35.3766	 1.24667	 .003978	 .156446	 .054414	 .246148	 .956244	 .103677	 .009531	 .000979	 .000557	 6654.88	 10.1002	 728.688	 177.188	 2899.46	 8994.94	 154.233	 681.753	 41.7265	 64.4797	 92.3084	 2.99080	 55.7982	 9.51169	 22.2365	 56.1570	 11.2159	 149.853	 33.3416	 57.5650	 6562.57	 7.10937	 672.890	 167.676	 2877.22	 8938.78	 143.017	 531.899	 8.38492	 6.91467	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4950	 43.8764	 50.5314	 10.9530	 .000000	 5264.08	 1787.06	 4301.10	 3081.49	 11689.0	 9347.80	 1379.45	 55807.3	 8564.87	 12424.0
